category,algorithm,language,run,status,time_s,energy_j,dynamic_energy_j,power_w,idle_power_w,domain,energy_path,exit_code
integer_and_control_flow_intensive,knights_tour,go,2,OK,0.00648636,0.455253,0.442188174,70.186206,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,3,OK,0.005809139,0.443504,0.431803232,76.345909,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,4,OK,0.006370631,0.477148,0.464316275,74.898075,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,5,OK,0.006309755,0.512272,0.499562891,81.187304,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,6,OK,0.006967529,0.475897,0.461863003,68.30212,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,7,OK,0.006362325,0.440117,0.427302005,69.175498,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,8,OK,0.006780856,0.435647,0.421989,64.246608,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,9,OK,0.005145164,0.198552,0.188188611,38.590024,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,knights_tour,go,10,OK,0.005984731,0.51958,0.507525555,86.817603,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,1,OK,0.005784863,0.388011,0.376359129,67.073499,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,2,OK,0.007229815,0.47901,0.464447707,66.254807,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,3,OK,0.00699478,0.314315,0.300226114,44.935652,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,4,OK,0.005521145,0.397593,0.38647231,72.01278,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,5,OK,0.00520603,0.201833,0.191347014,38.769081,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,6,OK,0.005791416,0.224338,0.21267293,38.736295,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,7,OK,0.005567403,0.436333,0.425119137,78.372807,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,8,OK,0.00689399,0.475241,0.461355125,68.935551,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,9,OK,0.004992967,0.395853,0.385796166,79.282118,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,rust,10,OK,0.005809129,0.222721,0.211020252,38.339827,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,1,OK,0.006303353,0.467383,0.454686786,74.148314,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,2,OK,0.005362806,0.451011,0.440209236,84.099816,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,3,OK,0.005329052,0.440224,0.429490223,82.608314,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,4,OK,0.008305317,0.543841,0.52711243,65.481065,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,5,OK,0.005988889,0.362469,0.35040618,60.52358,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,6,OK,0.006515063,0.461127,0.44800436,70.778594,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,7,OK,0.005244743,0.441292,0.430728039,84.139871,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,8,OK,0.008136217,0.568177,0.551789032,69.833069,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,9,OK,0.006466091,0.529834,0.51681,81.940387,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,cpp,10,OK,0.005289146,0.423531,0.412877602,80.075498,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,1,OK,0.006514893,0.45092,0.437797703,69.213723,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,2,OK,0.00741816,0.519413,0.504471342,70.019115,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,3,OK,0.005753514,0.383037,0.371448272,66.574445,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,4,OK,0.004994098,0.326384,0.316324888,65.353944,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,5,OK,0.00520104,0.295944,0.285468065,56.900928,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,6,OK,0.005951288,0.216892,0.204904916,36.444548,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,7,OK,0.006873962,0.507878,0.494032466,73.884319,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,8,OK,0.006576088,0.519397,0.506151444,78.982672,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,9,OK,0.006907375,0.5441,0.530187165,78.770879,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,c,10,OK,0.0072593,0.579636,0.565014318,79.847368,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,1,OK,0.006355632,0.587829,0.575027486,92.489464,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,2,OK,0.006944886,0.605133,0.591144611,87.133612,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,3,OK,0.006580066,0.568681,0.555427431,86.424817,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,4,OK,0.005773311,0.291382,0.279753397,50.470519,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,5,OK,0.006207773,0.435815,0.423311304,70.204726,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,6,OK,0.006616115,0.538714,0.525387821,81.424522,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,7,OK,0.006573624,0.617903,0.604662407,93.997314,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,8,OK,0.006835119,0.608,0.594232703,88.952365,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,9,OK,0.00644455,0.563646,0.550665387,87.460878,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,josephus_problem,go,10,OK,0.006032822,0.432595,0.42044369,71.706906,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,1,OK,0.006371232,0.422219,0.409386065,66.269601,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,2,OK,0.009125688,0.556642,0.538261039,60.997264,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,3,OK,0.008110609,0.572572,0.556235611,70.595439,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,4,OK,0.007359309,0.648785,0.63396188,88.158413,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,5,OK,0.007457755,0.680232,0.66521059,91.211363,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,6,OK,0.00743371,0.613967,0.598994021,82.592272,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,7,OK,0.007215848,0.626265,0.611730839,86.790215,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,8,OK,0.007107173,0.576264,0.561948732,81.082028,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,9,OK,0.007157949,0.598403,0.583985459,83.599785,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,10,OK,0.007864534,0.667171,0.651330256,84.832871,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,1,OK,0.006665137,0.463721,0.450296081,69.574114,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,2,OK,0.006648506,0.45858,0.445188579,68.974895,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,3,OK,0.008736432,0.537555,0.519958079,61.530268,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,4,OK,0.008336637,0.615554,0.598762346,73.837208,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,5,OK,0.008260011,0.593903,0.577265686,71.900994,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,6,OK,0.00833877,0.617918,0.601122049,74.101816,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,7,OK,0.009811183,0.684611,0.664849315,69.778639,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,8,OK,0.008701445,0.596923,0.579396549,68.600445,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,9,OK,0.00831761,0.613448,0.59669467,73.752917,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,10,OK,0.008673293,0.625136,0.607666253,72.075969,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,1,OK,0.007520404,0.393367,0.378219402,52.306631,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,2,OK,0.008308343,0.608641,0.591906336,73.256605,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,3,OK,0.010206911,0.673305,0.65274624,65.965599,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,4,OK,0.008532196,0.660168,0.642982451,77.37375,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,5,OK,0.008522717,0.675121,0.657954543,79.214293,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,6,OK,0.009413111,0.644315,0.625355112,68.448678,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,7,OK,0.009086503,0.690684,0.672381966,76.012081,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,8,OK,0.008373726,0.580384,0.563517641,69.310126,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,9,OK,0.009590345,0.728555,0.709238127,75.967549,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,10,OK,0.008704181,0.712777,0.695245039,81.889037,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,1,OK,0.00872999,0.598739,0.581155054,68.584156,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,2,OK,0.008752853,0.645017,0.627387003,73.692201,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,3,OK,0.008550741,0.686183,0.668960097,80.248367,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,4,OK,0.008637795,0.669429,0.652030753,77.499987,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,5,OK,0.008582842,0.716211,0.69892344,83.446835,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,6,OK,0.009040476,0.653027,0.634817673,72.233697,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,7,OK,0.008516285,0.593719,0.576565499,69.715727,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,8,OK,0.009946809,0.653851,0.633816137,65.73475,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,9,OK,0.009505134,0.593536,0.574390759,62.443728,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,10,OK,0.008884902,0.640699,0.62280303,72.110981,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,1,OK,0.263400042,1.746354,1.215813635,6.630045,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,2,OK,0.263530239,1.936667,1.405864393,7.348937,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,3,OK,0.270046765,1.885126,1.341197806,6.980739,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,4,OK,0.267147916,2.028017,1.489927668,7.591364,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,5,OK,0.264602926,1.8836,1.350636786,7.118591,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,6,OK,0.263653251,2.051682,1.520631622,7.781744,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,7,OK,0.26617127,2.114942,1.578819828,7.945794,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,8,OK,0.26881158,3.130698,2.589257716,11.64644,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,9,OK,0.274765343,2.344696,1.791263646,8.533449,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,rust,10,OK,0.264809346,2.317401,1.784022015,8.751205,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,1,OK,0.083972837,0.750602,0.581463912,8.938629,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,2,OK,0.079061285,0.806599,0.64735376,10.202199,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,3,OK,0.079882046,1.038414,0.877515583,12.999342,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,4,OK,0.079185249,0.756858,0.597363071,9.558068,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,5,OK,0.081494974,0.839403,0.675255823,10.300059,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,6,OK,0.086304664,1.358175,1.184340146,15.736983,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,7,OK,0.080710622,0.956738,0.794170665,11.853929,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,8,OK,0.081376571,0.798558,0.634649311,9.813119,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,9,OK,0.083837932,0.83179,0.662923637,9.921404,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,10,OK,0.082177935,0.920622,0.755099203,11.202788,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,1,OK,0.07853994,0.720849,0.562653853,9.17812,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,2,OK,0.081641411,0.821781,0.65733887,10.065737,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,3,OK,0.077944544,0.780324,0.623328099,10.011272,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,4,OK,0.078826791,0.952267,0.793494078,12.080499,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,5,OK,0.081893738,0.875092,0.710141633,10.685701,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,6,OK,0.079974991,0.769873,0.608787373,9.626422,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,7,OK,0.081028713,0.983455,0.820246966,12.137117,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,8,OK,0.082195789,0.864442,0.698883242,10.516865,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,9,OK,0.076684512,0.725823,0.571365056,9.465053,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,c,10,OK,0.077962969,0.906829,0.749795988,11.631535,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,1,OK,0.433830133,3.702994,2.829173346,8.535585,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,2,OK,0.432375282,4.130188,3.259297707,9.552322,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,3,OK,0.437781149,4.022009,3.14023021,9.187259,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,4,OK,0.434628391,4.100435,3.225006495,9.434347,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,5,OK,0.440916916,3.958856,3.070761148,8.978689,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,6,OK,0.435799284,3.750385,2.872598082,8.605762,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,7,OK,0.434489989,4.352864,3.477714264,10.01833,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,8,OK,0.438832737,4.288642,3.404745101,9.77284,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,9,OK,0.434335908,4.310431,3.435591614,9.924188,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
integer_and_control_flow_intensive,towers_of_hanoi,go,10,OK,0.435203648,4.017005,3.140417812,9.230173,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,1,OK,0.007203955,0.643979,0.629468794,89.392424,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,2,OK,0.009552374,0.714028,0.694787608,74.748748,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,3,OK,0.006018305,0.479696,0.46757393,79.706163,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,4,OK,0.007578363,0.64584,0.630575661,85.221571,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,5,OK,0.006389537,0.624998,0.612128195,97.815851,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,6,OK,0.013082336,0.765845,0.739494559,58.540386,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,7,OK,0.007289517,0.624494,0.609811455,85.670148,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,8,OK,0.006220997,0.684093,0.671562668,109.965171,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,9,OK,0.005939455,0.577637,0.56567375,97.254209,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,rust,10,OK,0.007842021,0.674312,0.658516601,85.987018,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,1,OK,1.059930862,6.026605,3.891692258,5.685847,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,2,OK,1.060537669,6.63604,4.499905027,6.257241,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,3,OK,1.05981392,6.5565,4.421822802,6.186463,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,4,OK,1.060985885,7.859152,5.72211423,7.407405,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,5,OK,1.060542537,6.559918,4.423773222,6.185436,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,6,OK,1.060896506,6.509291,4.372433258,6.135651,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,7,OK,1.059961959,6.459474,4.324498622,6.094062,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,8,OK,1.06095223,8.190083,6.053113018,7.719559,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,9,OK,1.060340724,6.479356,4.343617714,6.110636,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,cpp,10,OK,1.064646392,6.741274,4.596863237,6.331937,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,1,OK,1.061739507,6.448352,4.309796285,6.073384,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,2,OK,1.065126268,6.96578,4.820402671,6.539863,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,3,OK,1.063881615,7.007588,4.864717651,6.586812,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,4,OK,1.060281822,7.751324,5.615704354,7.310626,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,5,OK,1.060866586,6.646614,4.509816522,6.265268,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,6,OK,1.062384525,6.359275,4.21942009,5.985851,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,7,OK,1.062681897,6.909631,4.769177123,6.502069,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,8,OK,1.061217519,7.811409,5.673904673,7.360799,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,9,OK,1.060630319,6.417896,4.281574411,6.051021,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,c,10,OK,1.083565406,10.971006,8.788488559,10.124913,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
